timestamp,open,high,low,close,volume
2025-09-26T00:00:00+00:00,20.136,21.232,19.922,21.06,9238578.5
2025-09-27T00:00:00+00:00,21.06,21.142,20.718,20.903,2509451.9
2025-09-28T00:00:00+00:00,20.904,21.709,20.416,21.665,4848767.8
2025-09-29T00:00:00+00:00,21.665,21.883,20.895,21.717,5228671.2
2025-09-30T00:00:00+00:00,21.718,21.864,20.951,21.303,6529292.9
2025-10-01T00:00:00+00:00,21.304,22.618,21.052,22.568,7606635.7
2025-10-02T00:00:00+00:00,22.568,23.117,21.926,22.765,7242552.0
2025-10-03T00:00:00+00:00,22.764,23.077,22.081,22.494,8160726.5
2025-10-04T00:00:00+00:00,22.494,22.611,21.751,22.009,4063209.9
2025-10-05T00:00:00+00:00,22.008,22.932,21.874,21.985,6802264.3
2025-10-06T00:00:00+00:00,21.985,23.6,21.491,23.37,7511502.3
2025-10-07T00:00:00+00:00,23.371,23.736,21.724,21.795,11094659.1
2025-10-08T00:00:00+00:00,21.792,22.657,21.612,22.619,6261095.9
2025-10-09T00:00:00+00:00,22.62,22.668,21.3,21.983,6553565.5
2025-10-10T00:00:00+00:00,21.983,22.776,8.0,17.271,29507887.8
2025-10-11T00:00:00+00:00,17.27,18.501,16.589,17.19,17578001.9
2025-10-12T00:00:00+00:00,17.19,19.412,16.672,18.979,15257380.4
2025-10-13T00:00:00+00:00,18.979,20.185,18.735,19.836,13579672.9
2025-10-14T00:00:00+00:00,19.837,20.059,18.068,19.091,16060240.8
2025-10-15T00:00:00+00:00,19.092,19.242,17.713,18.045,9448631.9
2025-10-16T00:00:00+00:00,18.046,18.614,17.096,17.414,9828493.8
2025-10-17T00:00:00+00:00,17.415,17.685,15.686,16.594,12615691.4
2025-10-18T00:00:00+00:00,16.594,16.995,16.56,16.805,4633062.9
2025-10-19T00:00:00+00:00,16.804,17.656,16.525,17.273,8584151.0
2025-10-20T00:00:00+00:00,17.273,19.176,16.92,18.642,11233359.7
2025-10-21T00:00:00+00:00,18.642,18.952,17.526,17.594,15760222.1
2025-10-22T00:00:00+00:00,17.593,17.831,16.69,17.192,13174825.8
2025-10-23T00:00:00+00:00,17.192,17.782,17.086,17.418,7814502.4
2025-10-24T00:00:00+00:00,17.419,18.09,17.28,17.889,7410257.0
2025-10-25T00:00:00+00:00,17.889,18.241,17.784,18.006,2731827.8
2025-10-26T00:00:00+00:00,18.006,18.747,17.68,18.531,6166806.7
2025-10-27T00:00:00+00:00,18.531,19.047,18.062,18.202,8300249.0
2025-10-28T00:00:00+00:00,18.202,18.809,17.414,17.816,8620854.1
2025-10-29T00:00:00+00:00,17.816,18.682,17.504,18.123,10382321.4
2025-10-30T00:00:00+00:00,18.125,18.421,16.312,16.788,11335844.5
2025-10-31T00:00:00+00:00,16.789,17.444,16.726,17.229,8205317.1
2025-11-01T00:00:00+00:00,17.229,17.432,17.019,17.135,3329400.9
2025-11-02T00:00:00+00:00,17.135,17.631,16.98,17.58,5765352.3
2025-11-03T00:00:00+00:00,17.581,17.656,14.493,15.234,17860418.7
2025-11-04T00:00:00+00:00,15.236,15.498,13.671,14.674,19206179.0
2025-11-05T00:00:00+00:00,14.674,15.386,13.975,15.078,10591346.6
2025-11-06T00:00:00+00:00,15.078,15.223,14.234,14.735,7057169.0
2025-11-07T00:00:00+00:00,14.734,16.212,14.293,15.791,8594833.3
2025-11-08T00:00:00+00:00,15.791,16.023,15.108,15.511,5424184.1
2025-11-09T00:00:00+00:00,15.511,16.122,15.009,15.918,5125394.4
2025-11-10T00:00:00+00:00,15.917,16.662,15.777,16.355,5301591.7
2025-11-11T00:00:00+00:00,16.356,16.79,15.232,15.275,5344775.6
2025-11-12T00:00:00+00:00,15.276,16.249,14.906,15.14,6720148.7
2025-11-13T00:00:00+00:00,15.14,16.01,14.134,14.537,8763374.0
2025-11-14T00:00:00+00:00,14.538,14.597,13.566,13.798,9760062.2
2025-11-15T00:00:00+00:00,13.799,14.328,13.783,14.128,4102621.4
2025-11-16T00:00:00+00:00,14.128,14.523,13.383,13.725,6784582.1
2025-11-17T00:00:00+00:00,13.724,14.273,13.075,13.324,8114267.6
2025-11-18T00:00:00+00:00,13.324,13.982,13.047,13.796,8144693.4
2025-11-19T00:00:00+00:00,13.795,13.835,12.755,13.517,8776624.9
2025-11-20T00:00:00+00:00,13.518,13.999,12.754,12.933,9312594.5
2025-11-21T00:00:00+00:00,12.933,13.202,11.601,12.107,16670879.7
2025-11-22T00:00:00+00:00,12.108,12.322,11.73,12.168,5737331.9
2025-11-23T00:00:00+00:00,12.167,12.743,12.105,12.512,7456899.0
2025-11-24T00:00:00+00:00,12.515,13.198,12.288,12.962,8888561.3
2025-11-25T00:00:00+00:00,12.962,13.215,12.532,13.077,7276849.6
2025-11-26T00:00:00+00:00,13.077,13.507,12.741,13.447,5059116.4
2025-11-27T00:00:00+00:00,13.446,13.559,13.224,13.328,3113666.4
2025-11-28T00:00:00+00:00,13.329,13.539,13.031,13.113,4621650.5
2025-11-29T00:00:00+00:00,13.114,13.212,12.907,12.975,3352610.4
2025-11-30T00:00:00+00:00,12.975,13.411,12.928,12.943,3585712.4
2025-12-01T00:00:00+00:00,12.943,12.972,11.737,12.067,9548834.1
2025-12-02T00:00:00+00:00,12.067,13.586,11.969,13.462,8186792.5
2025-12-03T00:00:00+00:00,13.462,14.73,13.43,14.628,10850782.5
2025-12-04T00:00:00+00:00,14.628,14.923,13.96,14.245,7310968.9
2025-12-05T00:00:00+00:00,14.246,14.387,13.354,13.583,6637110.8
2025-12-06T00:00:00+00:00,13.583,14.074,13.489,13.913,4909549.2
2025-12-07T00:00:00+00:00,13.913,14.162,13.171,13.638,8939063.3
2025-12-08T00:00:00+00:00,13.638,14.284,13.552,13.754,6210820.7
2025-12-09T00:00:00+00:00,13.755,15.005,13.536,14.403,7928738.2
2025-12-10T00:00:00+00:00,14.402,14.885,13.931,14.089,7418010.3
2025-12-11T00:00:00+00:00,14.089,14.204,13.382,14.058,7139679.5
2025-12-12T00:00:00+00:00,14.058,14.339,13.266,13.627,6240498.3
2025-12-13T00:00:00+00:00,13.628,13.963,13.595,13.723,2229435.1
2025-12-14T00:00:00+00:00,13.724,13.784,13.08,13.272,3024638.6
2025-12-15T00:00:00+00:00,13.271,13.731,12.462,12.848,5843521.9
2025-12-16T00:00:00+00:00,12.849,13.123,12.544,12.923,4842101.1
2025-12-17T00:00:00+00:00,12.923,13.174,12.114,12.259,6281191.7
2025-12-18T00:00:00+00:00,12.26,12.873,11.731,11.925,7549579.4
2025-12-19T00:00:00+00:00,11.926,12.752,11.836,12.532,5606018.5
2025-12-20T00:00:00+00:00,12.532,12.709,12.473,12.544,1914186.6
2025-12-21T00:00:00+00:00,12.544,12.704,12.213,12.43,3121875.7
2025-12-22T00:00:00+00:00,12.43,12.952,12.323,12.578,4778214.8
2025-12-23T00:00:00+00:00,12.578,12.692,12.059,12.388,3846150.5
2025-12-24T00:00:00+00:00,12.389,12.427,11.994,12.266,2996732.3
2025-12-25T00:00:00+00:00,12.266,12.418,11.974,12.054,2154879.8
2025-12-26T00:00:00+00:00,12.054,12.536,12.012,12.177,3473611.8
2025-12-27T00:00:00+00:00,12.178,12.542,12.153,12.512,1649531.0
2025-12-28T00:00:00+00:00,12.512,12.589,12.311,12.487,2329481.6
2025-12-29T00:00:00+00:00,12.487,13.022,12.237,12.296,5837717.9
2025-12-30T00:00:00+00:00,12.297,12.596,12.249,12.412,3226306.3
2025-12-31T00:00:00+00:00,12.412,12.547,12.176,12.198,3343755.7
