timestamp,open,high,low,close,volume
2025-08-26T00:00:00+00:00,2.857,3.0813,2.8438,3.0111,215349568.0
2025-08-27T00:00:00+00:00,3.0111,3.0442,2.9599,2.9676,183215035.0
2025-08-28T00:00:00+00:00,2.9676,3.025,2.9422,2.9654,128450431.0
2025-08-29T00:00:00+00:00,2.9654,2.9761,2.7715,2.8182,269187677.0
2025-08-30T00:00:00+00:00,2.8181,2.8335,2.7588,2.8171,109512966.0
2025-08-31T00:00:00+00:00,2.8171,2.8671,2.7689,2.7745,92961871.0
2025-09-01T00:00:00+00:00,2.7745,2.8381,2.6905,2.7575,278768139.0
2025-09-02T00:00:00+00:00,2.7575,2.8629,2.7469,2.8608,183091725.0
2025-09-03T00:00:00+00:00,2.8608,2.8854,2.8096,2.8428,142299539.0
2025-09-04T00:00:00+00:00,2.8428,2.8607,2.7828,2.7935,114060513.0
2025-09-05T00:00:00+00:00,2.7935,2.8843,2.7763,2.8131,168026138.0
2025-09-06T00:00:00+00:00,2.8131,2.8273,2.7916,2.8083,59917307.0
2025-09-07T00:00:00+00:00,2.8084,2.9276,2.8078,2.8754,119280782.0
2025-09-08T00:00:00+00:00,2.8754,2.9957,2.8611,2.9689,151483207.0
2025-09-09T00:00:00+00:00,2.969,3.0362,2.9332,2.9461,168720442.0
2025-09-10T00:00:00+00:00,2.9461,3.0236,2.9346,2.9825,120458042.0
2025-09-11T00:00:00+00:00,2.9825,3.0488,2.9488,3.039,165447739.0
2025-09-12T00:00:00+00:00,3.0391,3.1382,3.0166,3.1052,181287457.0
2025-09-13T00:00:00+00:00,3.1052,3.1863,3.0894,3.1195,170395872.0
2025-09-14T00:00:00+00:00,3.1194,3.1268,3.0103,3.0279,149695766.0
2025-09-15T00:00:00+00:00,3.0278,3.0668,2.9529,2.9965,193931028.0
2025-09-16T00:00:00+00:00,2.9966,3.058,2.9631,3.0362,139820106.0
2025-09-17T00:00:00+00:00,3.0361,3.1071,2.9804,3.0831,193753930.0
2025-09-18T00:00:00+00:00,3.0832,3.1392,3.055,3.072,138893878.0
2025-09-19T00:00:00+00:00,3.072,3.0928,2.977,2.989,141978738.0
2025-09-20T00:00:00+00:00,2.9889,3.0083,2.9639,2.9737,66418609.0
2025-09-21T00:00:00+00:00,2.9737,3.0123,2.9512,2.9687,73208555.0
2025-09-22T00:00:00+00:00,2.9686,2.9742,2.6665,2.8508,378674000.0
2025-09-23T00:00:00+00:00,2.8509,2.8955,2.7979,2.8234,145538816.0
2025-09-24T00:00:00+00:00,2.8233,2.9943,2.7869,2.9246,179750584.0
2025-09-25T00:00:00+00:00,2.9246,2.944,2.7229,2.7417,313803142.0
2025-09-26T00:00:00+00:00,2.7416,2.808,2.6966,2.7824,221150744.0
2025-09-27T00:00:00+00:00,2.7825,2.8272,2.7605,2.8033,68996166.0
2025-09-28T00:00:00+00:00,2.8033,2.8664,2.7643,2.8664,89982883.0
2025-09-29T00:00:00+00:00,2.8664,2.9275,2.844,2.8789,144470754.0
2025-09-30T00:00:00+00:00,2.8788,2.9062,2.8111,2.8455,126806851.0
2025-10-01T00:00:00+00:00,2.8454,2.961,2.813,2.9477,158542248.0
2025-10-02T00:00:00+00:00,2.9477,3.1002,2.9395,3.0373,203452057.0
2025-10-03T00:00:00+00:00,3.0373,3.094,3.003,3.0394,184532586.0
2025-10-04T00:00:00+00:00,3.0394,3.0512,2.938,2.9674,110793332.0
2025-10-05T00:00:00+00:00,2.9674,3.0712,2.9449,2.9676,146386299.0
2025-10-06T00:00:00+00:00,2.9676,3.05,2.9534,2.9878,139582660.0
2025-10-07T00:00:00+00:00,2.9878,3.001,2.8471,2.8508,219472001.0
2025-10-08T00:00:00+00:00,2.8508,2.9232,2.8286,2.8783,130919733.0
2025-10-09T00:00:00+00:00,2.8783,2.8789,2.7701,2.8012,165942801.0
2025-10-10T00:00:00+00:00,2.8012,2.8359,1.1573,2.375,985618425.0
2025-10-11T00:00:00+00:00,2.3749,2.5037,2.2948,2.3809,465557155.0
2025-10-12T00:00:00+00:00,2.381,2.5822,2.3103,2.5271,392880999.0
2025-10-13T00:00:00+00:00,2.5272,2.6451,2.5108,2.6042,335203612.0
2025-10-14T00:00:00+00:00,2.6042,2.62,2.3877,2.5021,338016193.0
2025-10-15T00:00:00+00:00,2.502,2.5477,2.3739,2.4098,210097770.0
2025-10-16T00:00:00+00:00,2.4098,2.4653,2.2823,2.3269,290452544.0
2025-10-17T00:00:00+00:00,2.3269,2.4003,2.1883,2.2927,288715735.0
2025-10-18T00:00:00+00:00,2.2927,2.3908,2.2884,2.3584,112225228.0
2025-10-19T00:00:00+00:00,2.3584,2.4185,2.3162,2.3892,150793637.0
2025-10-20T00:00:00+00:00,2.3892,2.552,2.3533,2.4934,187088561.0
2025-10-21T00:00:00+00:00,2.4934,2.5309,2.3988,2.4209,231403900.0
2025-10-22T00:00:00+00:00,2.4209,2.4363,2.3231,2.3633,198119179.0
2025-10-23T00:00:00+00:00,2.3634,2.4252,2.3605,2.3936,112964328.0
2025-10-24T00:00:00+00:00,2.3937,2.515,2.3854,2.5096,161162640.0
2025-10-25T00:00:00+00:00,2.5095,2.6528,2.5016,2.5943,149462954.0
2025-10-26T00:00:00+00:00,2.5943,2.6627,2.5905,2.645,165894415.0
2025-10-27T00:00:00+00:00,2.6451,2.6975,2.5989,2.6326,202775928.0
2025-10-28T00:00:00+00:00,2.6327,2.6879,2.5661,2.6025,204686395.0
2025-10-29T00:00:00+00:00,2.6025,2.6631,2.5352,2.5488,218203507.0
2025-10-30T00:00:00+00:00,2.5487,2.5927,2.3756,2.4377,272699140.0
2025-10-31T00:00:00+00:00,2.4378,2.5535,2.4325,2.5081,184136152.0
2025-11-01T00:00:00+00:00,2.5081,2.5219,2.4749,2.5039,66954270.0
2025-11-02T00:00:00+00:00,2.5039,2.5538,2.4764,2.5255,92519855.0
2025-11-03T00:00:00+00:00,2.5255,2.5313,2.2623,2.3079,274483213.0
2025-11-04T00:00:00+00:00,2.3079,2.3642,2.0653,2.2038,343990825.0
2025-11-05T00:00:00+00:00,2.2039,2.3758,2.1006,2.3417,233081199.0
2025-11-06T00:00:00+00:00,2.3415,2.415,2.1778,2.2118,235110771.0
2025-11-07T00:00:00+00:00,2.2119,2.3715,2.153,2.3146,222458730.0
2025-11-08T00:00:00+00:00,2.3146,2.3371,2.2393,2.2854,109802638.0
2025-11-09T00:00:00+00:00,2.2854,2.3936,2.2374,2.3647,115107353.0
2025-11-10T00:00:00+00:00,2.3647,2.5814,2.3449,2.5246,266001733.0
2025-11-11T00:00:00+00:00,2.5247,2.5686,2.378,2.39,180326748.0
2025-11-12T00:00:00+00:00,2.3901,2.4479,2.3146,2.3865,175021677.0
2025-11-13T00:00:00+00:00,2.3865,2.5252,2.2754,2.3209,335388259.0
2025-11-14T00:00:00+00:00,2.3209,2.3401,2.2236,2.2431,279720617.0
2025-11-15T00:00:00+00:00,2.243,2.302,2.2098,2.236,117259990.0
2025-11-16T00:00:00+00:00,2.236,2.2788,2.1538,2.2137,171300168.0
2025-11-17T00:00:00+00:00,2.2137,2.306,2.1132,2.1625,242099261.0
2025-11-18T00:00:00+00:00,2.1625,2.2403,2.1053,2.2161,204905858.0
2025-11-19T00:00:00+00:00,2.2161,2.2189,2.0256,2.1087,232891446.0
2025-11-20T00:00:00+00:00,2.1086,2.1488,1.9738,1.999,252799817.0
2025-11-21T00:00:00+00:00,1.9989,2.0295,1.8197,1.9499,429502142.0
2025-11-22T00:00:00+00:00,1.95,1.9665,1.8875,1.9494,126674811.0
2025-11-23T00:00:00+00:00,1.9493,2.0833,1.9481,2.048,176302852.0
2025-11-24T00:00:00+00:00,2.048,2.2847,2.0223,2.2268,317261444.0
2025-11-25T00:00:00+00:00,2.2269,2.2637,2.1472,2.201,228499939.0
2025-11-26T00:00:00+00:00,2.2009,2.2537,2.1433,2.2218,152637134.0
2025-11-27T00:00:00+00:00,2.2218,2.2331,2.1714,2.1989,97733351.0
2025-11-28T00:00:00+00:00,2.1989,2.2746,2.1547,2.1779,193604457.0
2025-11-29T00:00:00+00:00,2.178,2.2222,2.1651,2.1997,91304742.0
2025-11-30T00:00:00+00:00,2.1997,2.2139,2.1477,2.1533,89930611.0
2025-12-01T00:00:00+00:00,2.1533,2.1594,1.982,2.0284,304199077.0
2025-12-02T00:00:00+00:00,2.0285,2.1823,1.9938,2.1523,212456245.0
2025-12-03T00:00:00+00:00,2.1523,2.2185,2.1404,2.1963,159099926.0
2025-12-04T00:00:00+00:00,2.1964,2.214,2.0682,2.0948,165005831.0
2025-12-05T00:00:00+00:00,2.0949,2.1117,2.0104,2.0333,163755246.0
2025-12-06T00:00:00+00:00,2.0333,2.0495,2.0143,2.03,60277380.0
2025-12-07T00:00:00+00:00,2.03,2.1102,1.9873,2.0427,144611887.0
2025-12-08T00:00:00+00:00,2.0427,2.123,2.0305,2.071,130151486.0
2025-12-09T00:00:00+00:00,2.071,2.1778,2.0407,2.1051,183882878.0
2025-12-10T00:00:00+00:00,2.1052,2.1095,2.0328,2.0404,161913237.0
2025-12-11T00:00:00+00:00,2.0404,2.0559,1.9763,2.0333,170813775.0
2025-12-12T00:00:00+00:00,2.0332,2.0468,1.967,2.0062,141835113.0
2025-12-13T00:00:00+00:00,2.0063,2.0476,2.0056,2.0213,81406898.0
2025-12-14T00:00:00+00:00,2.0214,2.029,1.9513,1.9772,87428708.0
2025-12-15T00:00:00+00:00,1.9771,2.0128,1.8679,1.8967,171858926.0
2025-12-16T00:00:00+00:00,1.8968,1.9477,1.8511,1.9285,169621957.0
2025-12-17T00:00:00+00:00,1.9284,1.9865,1.8464,1.8614,217321830.0
2025-12-18T00:00:00+00:00,1.8615,1.933,1.7978,1.8066,223834856.0
2025-12-19T00:00:00+00:00,1.8067,1.9199,1.7708,1.9078,214128470.0
2025-12-20T00:00:00+00:00,1.9079,1.9575,1.8925,1.9323,90161359.0
2025-12-21T00:00:00+00:00,1.9324,1.949,1.8939,1.921,90986380.0
2025-12-22T00:00:00+00:00,1.9211,1.9486,1.8903,1.9031,112889685.0
2025-12-23T00:00:00+00:00,1.903,1.909,1.86,1.8722,108528735.0
2025-12-24T00:00:00+00:00,1.8722,1.8772,1.836,1.8618,89885875.0
2025-12-25T00:00:00+00:00,1.8617,1.8881,1.8267,1.8314,72712933.0
2025-12-26T00:00:00+00:00,1.8313,1.8824,1.8234,1.8426,129692029.0
2025-12-27T00:00:00+00:00,1.8426,1.8784,1.8408,1.8728,61599688.0
2025-12-28T00:00:00+00:00,1.8727,1.8785,1.8523,1.8646,51682556.0
2025-12-29T00:00:00+00:00,1.8646,1.9171,1.8435,1.8494,119693799.0
2025-12-30T00:00:00+00:00,1.8495,1.8856,1.8425,1.8763,93035472.0
2025-12-31T00:00:00+00:00,1.8764,1.883,1.8101,1.8412,99779649.0
