timestamp,open,high,low,close,volume
2025-10-04T00:00:00+00:00,1189.0,1189.9,1136.5,1150.4,328950.58
2025-10-05T00:00:00+00:00,1150.5,1190.0,1142.8,1167.0,349996.08
2025-10-06T00:00:00+00:00,1166.9,1238.8,1161.3,1222.5,692608.92
2025-10-07T00:00:00+00:00,1222.5,1366.1,1202.3,1304.1,1591529.68
2025-10-08T00:00:00+00:00,1304.2,1334.4,1263.5,1305.9,888169.09
2025-10-09T00:00:00+00:00,1305.9,1319.0,1223.9,1255.4,1076287.02
2025-10-10T00:00:00+00:00,1255.4,1277.9,855.2,1102.0,1725632.6
2025-10-11T00:00:00+00:00,1102.1,1182.9,1075.0,1134.6,813368.17
2025-10-12T00:00:00+00:00,1134.7,1320.4,1106.7,1302.8,1305654.51
2025-10-13T00:00:00+00:00,1302.9,1374.9,1250.3,1293.7,1383598.19
2025-10-14T00:00:00+00:00,1293.6,1317.7,1143.0,1207.7,1464576.8
2025-10-15T00:00:00+00:00,1207.8,1222.7,1148.5,1162.6,643582.05
2025-10-16T00:00:00+00:00,1162.7,1195.6,1122.0,1144.4,691004.65
2025-10-17T00:00:00+00:00,1144.4,1156.4,1020.7,1070.1,836622.82
2025-10-18T00:00:00+00:00,1070.1,1130.9,1068.4,1092.2,444849.25
2025-10-19T00:00:00+00:00,1092.1,1133.1,1067.2,1109.1,476674.56
2025-10-20T00:00:00+00:00,1109.0,1142.6,1087.2,1099.8,443670.14
2025-10-21T00:00:00+00:00,1099.9,1114.4,1051.0,1056.3,467129.09
2025-10-22T00:00:00+00:00,1056.4,1083.5,1051.1,1071.3,345446.93
2025-10-23T00:00:00+00:00,1071.4,1159.6,1071.3,1125.5,678517.72
2025-10-24T00:00:00+00:00,1125.6,1143.7,1096.0,1108.2,366864.2
2025-10-25T00:00:00+00:00,1108.3,1121.1,1099.3,1116.3,142093.59
2025-10-26T00:00:00+00:00,1116.4,1143.0,1114.3,1138.0,211586.07
2025-10-27T00:00:00+00:00,1138.1,1182.8,1129.4,1138.2,395253.77
2025-10-28T00:00:00+00:00,1138.3,1148.7,1071.4,1102.2,340176.48
2025-10-29T00:00:00+00:00,1102.3,1120.0,1081.6,1107.2,286769.84
2025-10-30T00:00:00+00:00,1107.3,1129.8,1040.9,1078.1,352557.79
2025-10-31T00:00:00+00:00,1078.2,1104.0,1070.9,1088.1,274378.36
2025-11-01T00:00:00+00:00,1088.0,1096.5,1081.0,1094.0,87486.25
2025-11-02T00:00:00+00:00,1094.1,1094.6,1070.7,1082.7,105656.77
2025-11-03T00:00:00+00:00,1082.7,1087.1,954.0,993.0,573581.7
2025-11-04T00:00:00+00:00,993.1,1001.6,878.9,936.6,725591.42
2025-11-05T00:00:00+00:00,936.6,967.4,900.3,958.6,318259.99
2025-11-06T00:00:00+00:00,958.5,964.7,924.5,950.2,213352.11
2025-11-07T00:00:00+00:00,950.2,995.8,925.1,990.7,270833.82
2025-11-08T00:00:00+00:00,990.7,1006.9,979.6,990.2,202290.42
2025-11-09T00:00:00+00:00,990.3,1006.8,974.8,995.7,186925.34
2025-11-10T00:00:00+00:00,995.8,1018.6,974.9,991.6,188140.06
2025-11-11T00:00:00+00:00,991.6,1008.6,955.3,957.6,174538.62
2025-11-12T00:00:00+00:00,957.5,978.3,937.0,952.5,150523.92
2025-11-13T00:00:00+00:00,952.5,970.8,905.7,926.4,224659.34
2025-11-14T00:00:00+00:00,926.5,933.3,886.9,914.9,294030.07
2025-11-15T00:00:00+00:00,915.0,945.0,914.6,931.6,107265.48
2025-11-16T00:00:00+00:00,931.7,949.5,907.6,926.2,176393.68
2025-11-17T00:00:00+00:00,926.2,939.5,890.4,906.6,210369.24
2025-11-18T00:00:00+00:00,906.7,939.3,883.4,932.8,255172.8
2025-11-19T00:00:00+00:00,932.9,941.3,871.5,897.3,216936.22
2025-11-20T00:00:00+00:00,897.4,915.6,865.2,866.1,215346.08
2025-11-21T00:00:00+00:00,866.0,877.1,790.5,830.2,431651.31
2025-11-22T00:00:00+00:00,830.2,842.5,813.4,833.3,118946.05
2025-11-23T00:00:00+00:00,833.3,855.0,832.7,843.2,111914.07
2025-11-24T00:00:00+00:00,843.2,876.0,829.5,864.2,163811.58
2025-11-25T00:00:00+00:00,864.1,867.3,836.7,862.3,121470.62
2025-11-26T00:00:00+00:00,862.3,897.1,851.2,891.3,118203.15
2025-11-27T00:00:00+00:00,891.2,904.0,883.3,895.1,84655.81
2025-11-28T00:00:00+00:00,895.1,906.0,875.2,886.8,112504.61
2025-11-29T00:00:00+00:00,886.9,888.5,867.7,872.3,54353.22
2025-11-30T00:00:00+00:00,872.3,899.7,868.7,874.4,87140.35
2025-12-01T00:00:00+00:00,874.4,876.1,801.3,826.1,246428.99
2025-12-02T00:00:00+00:00,826.1,884.7,819.8,876.3,162749.84
2025-12-03T00:00:00+00:00,876.4,922.1,873.2,920.2,156873.5
2025-12-04T00:00:00+00:00,920.2,928.1,886.3,899.5,135382.46
2025-12-05T00:00:00+00:00,899.6,907.6,869.5,883.1,112928.25
2025-12-06T00:00:00+00:00,883.2,897.4,877.5,889.9,61564.89
2025-12-07T00:00:00+00:00,890.0,905.7,869.6,893.7,108455.61
2025-12-08T00:00:00+00:00,893.7,913.0,888.4,896.6,82087.64
2025-12-09T00:00:00+00:00,896.5,927.9,881.2,896.8,144028.78
2025-12-10T00:00:00+00:00,896.7,914.9,883.4,892.9,122342.8
2025-12-11T00:00:00+00:00,893.0,894.2,858.6,885.5,128507.84
2025-12-12T00:00:00+00:00,885.6,895.8,870.2,881.1,85868.75
2025-12-13T00:00:00+00:00,881.1,904.4,879.9,896.6,68879.74
2025-12-14T00:00:00+00:00,896.7,899.5,869.3,876.8,79172.42
2025-12-15T00:00:00+00:00,876.8,895.0,840.1,858.1,121589.73
2025-12-16T00:00:00+00:00,858.1,877.9,846.7,875.2,98347.69
2025-12-17T00:00:00+00:00,875.2,875.8,832.6,842.5,145649.36
2025-12-18T00:00:00+00:00,842.5,852.9,817.6,829.4,136561.94
2025-12-19T00:00:00+00:00,829.5,862.1,821.6,856.0,104425.78
2025-12-20T00:00:00+00:00,856.1,859.3,850.3,853.6,30759.51
2025-12-21T00:00:00+00:00,853.6,859.4,844.9,858.3,66638.57
2025-12-22T00:00:00+00:00,858.3,870.8,850.7,858.1,91510.21
2025-12-23T00:00:00+00:00,858.1,861.1,837.4,843.5,75920.48
2025-12-24T00:00:00+00:00,843.6,849.6,834.6,846.0,50696.64
2025-12-25T00:00:00+00:00,846.1,847.4,826.0,828.9,61127.68
2025-12-26T00:00:00+00:00,828.9,846.8,820.5,834.4,82783.33
2025-12-27T00:00:00+00:00,834.4,846.7,833.1,845.0,43709.06
2025-12-28T00:00:00+00:00,845.1,867.4,838.7,859.1,78616.67
2025-12-29T00:00:00+00:00,859.2,872.2,845.6,851.9,92339.77
2025-12-30T00:00:00+00:00,852.0,863.8,848.2,861.3,58665.03
2025-12-31T00:00:00+00:00,861.4,876.9,857.2,863.9,83552.48
